"","v1","v2","v3","v4","v5","v6","v7","v8","v9","Y"
"249",1.46127785977665,0.736848301632323,1.3359679076178,0.998259758562062,5.91596866437007,-0.000786577509299333,-0.0803497090228405,1.49982302107003,1.92475810156991,2.48605920595827
"250",-0.0639418118633245,1.35631425941034,-0.346051876251221,1.01078837042424,2.85649624524807,0.00631132462379516,-3.10640939772776,1.50238853501502,-0.470367360934314,-3.47201202829106
"251",-0.501180900304114,0.354153535329327,1.56043987707967,0.997225813034783,2.01006038423657,0.0101685276755413,-4.00159864235642,1.49751351451803,0.453335579979585,-5.5411818098585
"252",0.406519780583188,0.302095108615382,0.560089965317309,1.01639934679239,3.80883765750609,0.00494047949061491,-2.21414667694586,1.51017301927371,0.522881635869141,-3.56885501322994
"253",0.642703626838866,0.602554155416013,-5.24268666446148,1.00795170256917,4.28871591093919,0.00323337032671352,-1.70314204956139,1.49551457357205,3.79220836004927,8.51946276760707
"254",-1.5765693941537,1.21215013565302,1.62638364281746,0.999008809738789,-0.14437891123693,0.000638243325805629,-6.163327478846,1.51141116072304,0.485288001652583,-7.80743548062627
"255",-0.140907628985678,0.217083845547356,1.73435582086022,1.00436135565813,2.7129168317959,0.0159183537613956,-3.24321346143724,1.49981478483429,-0.0338819253133459,-3.8817427267133
"256",-2.4187736008596,1.56153394794101,2.1451165900297,1.00926708061887,-1.82798081387108,0.00168226099209336,-7.81619221467256,1.49965306041753,-1.02861775317051,-8.52164410652654
"257",0.251035634270846,0.181677116459481,0.38280283074325,1.00140383025301,3.5068820852059,-0.00650727551815349,-2.48797900809043,1.49690558025842,1.41876776696565,-4.55778118821832
"258",0.943103242975858,0.534340029109226,2.82825690604312,1.00603274057369,4.87852915992117,0.00181181220654668,-1.10783928481291,1.50540382094293,3.55929372125761,3.89265080600883
"259",1.56100941918597,3.33098078822982,-2.58512865808163,0.995121435855899,6.12328913054346,-0.00414958959696126,0.126469186619832,1.49726781676919,1.63343565638275,29.2567580988899
"260",-1.2490348593826,1.29101185650639,0.625038997974368,1.00415663224993,0.522501853764323,0.0087529445710486,-5.48455641686394,1.49555460838939,-0.96761085815006,-7.81722132179603
"261",-1.27366514169636,5.93040420722816,-1.33863337600541,0.996672793330756,0.440927569806629,0.00380821968769473,-5.52210455157262,1.49590519643834,1.25983539081156,364.446301951431
"262",1.21516064408393,0.174021487438557,1.41390814119084,0.995946490309383,5.42493770496117,-0.00600438468348308,-0.582270347293623,1.49427726717946,0.578842957762129,0.737506967933188
"263",-2.25115486146018,0.458411746740658,-0.685561640698305,0.996151160946027,-1.49603752157535,0.0104320714608715,-7.52387356441677,1.50178049951026,-0.202399420696525,-14.4908664095638
"264",-0.545110491420463,4.76748157417559,2.6118111368786,1.00298922331741,1.89274290186654,-0.0118322844674432,-4.07888861735188,1.50590937276564,1.30711856398906,113.100692314635
"265",1.5443777020024,0.408427336601736,2.44252260269998,0.998641734862268,6.0803357493746,0.0121284059382762,0.0977033431416159,1.50896698571941,1.24057787319227,4.93155949015212
"266",-0.956272963021169,0.331063248525711,1.66750326020961,0.99857169420308,1.08788992328139,0.0158380518265785,-4.89409422120277,1.49965265598571,-1.52924701669697,-7.15746940359986
"267",0.174113424865026,11.5203457875171,0.664722855478782,0.998420903321309,3.36371437833338,-0.00321200280781454,-2.67460003811137,1.50140588101193,0.363184732218854,100739.032716326
"268",-1.31276859973514,0.353824372637408,-0.0113165958271364,1.00107847974937,0.383398086159161,0.0237873302379824,-5.63805808457544,1.50246354522404,0.321376617256637,-10.7410655510475
"269",1.17285449479179,0.94428322739042,-2.25703182391885,1.00021705650247,5.34638305549251,0.023845719926919,-0.658535631023596,1.50184545863961,0.450391653482182,1.74360429164694
"270",0.057301642547025,1.01504978417671,1.75150836940532,0.998979559249145,3.12513724711608,0.0010162059398364,-2.89860478996052,1.50035910923246,0.445360003982965,-1.58214720463406
"271",-1.94050216302721,2.03076842133383,2.48159705325466,1.00246524302036,-0.866321907802254,-0.000331165793088441,-6.8943961209575,1.50576659335065,-0.494520858326063,-2.83771734828478
"272",-1.70609786555909,3.38850310160669,-1.11037831206361,0.989718375934158,-0.408936293860628,0.00283890832885386,-6.38476222208863,1.50137676425328,-2.32708801322201,15.8725932327674
"273",2.5361485597528,0.614638898426342,1.2177121056011,0.987502357232149,8.05593638562726,0.00115161633033457,2.03482568266973,1.49606181076472,0.997589439716598,6.34971491652144
"274",-0.0381067308669032,0.501114991355798,-0.494746939379899,0.984189786079698,2.91347243106186,-0.00459772279522605,-3.07628194721309,1.50335838070101,1.65796699634183,-5.64506058930209
"275",-0.456402455649276,2.4785693174393,2.66936329528492,0.991613374654545,2.1004991113529,0.00511188968906441,-3.91613600419567,1.50154443769783,-1.04130064950406,8.0312859636137
"276",-0.84499100494324,0.401806221610614,2.03575302581429,0.994376791456157,1.29638242534285,0.00387298596231595,-4.64844945445971,1.500282852093,1.36377436537711,-5.76044643235048
"277",0.485096964100117,0.709789279551858,2.02877891468702,0.990422004550951,3.97287201288941,-0.00184279441812078,-2.02882586004676,1.51061084015881,-1.55048686873867,0.0410007216211587
"278",0.501329885254575,1.00727685848358,1.41048545926665,0.993531529212588,4.00578559353006,-0.0106388996677996,-1.9786082915578,1.48960075533645,-2.85267014846876,-0.594353979117263
"279",0.502330468640132,0.845920677516918,1.65199471889717,1.01285429159217,4.02540259836866,0.00673511550008337,-1.9978380521117,1.50203410855624,-1.32718675661373,-0.451392766888438
"280",0.344714028835329,0.227012239461246,1.90331300118385,1.00613792641966,3.7010371164206,6.56113551002983e-05,-2.30610449881279,1.50614129359757,-0.030739597141291,-1.58559793611946
"281",-0.254395455606184,0.42047409437781,1.52898233795581,1.00099740717795,2.48146823284269,0.00643751355763178,-3.54479642656496,1.4935849948356,-0.662165176394993,-4.52089268503192
"282",-0.177121105631047,0.671570816873314,-1.04744151820799,1.00979413103722,2.65790168434453,0.00847474225309189,-3.34672055559879,1.50004007104481,3.17072512946642,-5.70900407936107
"283",1.69799503123676,0.982103594372361,2.00946781520562,1.00179951567776,6.39039969536079,0.00292233668493462,0.371695784478559,1.50098535736911,1.63407407761387,5.49411575541927
"284",0.0551263821366178,1.45409312277869,2.83936918273233,0.996651038446324,3.09235746298503,0.0156895847621694,-2.87811007674352,1.50217731282695,4.71547588898599,3.02016478420138
"285",0.632926927003675,2.3562139107637,-5.10422141414783,0.985941571586272,4.26662120432647,-0.00512266630832965,-1.69171385669792,1.49792799291715,-1.44840546592644,16.5476588386663
"286",-1.13466656551087,2.07995720424408,2.84266981894142,0.999036387768091,0.735009713505586,0.00459309112493263,-5.23899637561774,1.49959879189644,-1.06871589714863,1.94470256607737
"287",-0.182617784264619,1.57555628679968,2.29744213878375,0.999780137263402,2.63112222089804,0.0016267189797746,-3.37044428533093,1.50450770830377,0.603608248378475,0.922651244419761
"288",-0.0106335282855785,1.24545443374772,1.11459373017303,1.00171328286284,2.98376718479304,-0.000931201644359061,-2.9977768637756,1.49148823366225,-0.282597792280065,-2.40470667813669
"289",-1.2528144625347,0.723237126293466,2.20689589379898,1.00816967845752,0.489091526279575,0.011883249122356,-5.48574944655508,1.49280257188803,2.52153005656676,-6.34957595164323
"290",1.00224357547456,0.982544762587501,-0.191003724708791,1.0141285743975,5.00852948855342,0.00917568347757519,-1.02350341693763,1.4943506504072,0.56259942865059,-0.359371936917495
"291",0.667308752657292,0.747474200613359,-0.55651912085015,1.02882686048766,4.33204620048404,-0.0149372930881796,-1.64915404903131,1.50538218879064,1.66029553599701,-2.38617684034122
"292",-1.32037772508482,1.6759488129643,-0.382354942592612,0.987816265304903,0.354467456156014,0.0131506552538986,-5.69495823680853,1.49880839059774,1.65402291010484,-7.02313153024941
"293",1.13084391442675,1.33361523702098,0.825772618634458,1.00939748432445,5.25552966793065,-0.0117045665663872,-0.749793089543941,1.49979944594355,-0.847497343773557,2.02734278383658
"294",-0.345384366509237,3.9905790362895,0.754196098522756,1.01134061241352,2.3179540158843,0.00140422458394444,-3.72648244619783,1.4926085485922,1.90210098813664,46.3765306299899
"295",-0.430632267597588,1.05127469133778,2.7827863745416,0.994835017539426,2.13567807584734,-0.0186342888471078,-3.87164400294143,1.49961529202742,2.42768560974913,-0.680996716658142
"296",0.467266796637604,0.256642842050964,0.911100691199344,0.996807277364288,3.93720951017183,-0.00309187343127379,-2.05722609222686,1.49893325446615,-0.512703520932347,-2.98849848342776
"297",-1.24816901453192,0.338830987300916,-4.39528807590713,0.994551468479629,0.489796800842584,0.000733743944969806,-5.50099060631588,1.50368434727006,-0.0166746225112473,-3.11247832104148
"298",0.165103805991599,2.24641606809686,1.7991869114211,1.01276571266464,3.34698550255117,0.00152872280843808,-2.67057877018817,1.49931959617955,-0.621878273362424,5.63859332723616
"299",-1.53882670087765,0.42965543777686,0.565081542064555,1.00384505280143,-0.0737490258693813,0.00499922508209533,-6.06830088399554,1.51172493271568,2.18162375349573,-11.1784781282814
"300",0.668448109275486,0.585725619483639,-1.26473898299641,0.998114601670997,4.33499872588335,0.00408286020697484,-1.67401307054228,1.50514992608089,1.38090847774563,-2.36031196124297
"301",-0.706774080067162,1.93964038500089,0.904407509691483,1.00291019321226,1.55942325871054,-0.0002574159023981,-4.39364633413477,1.50208904219936,1.52787576400018,-1.99783610053409
"302",0.604714853620744,2.69525567108906,1.45699281387119,1.01857568239747,4.20800321995283,0.00642132702877225,-1.80211135417297,1.4932231581979,0.553995306583163,12.0500170762147
"303",-0.166284171750895,6.33529771763823,-3.63585174122205,1.00234020092497,2.66291090468575,-0.00400003181574278,-3.32393311261461,1.4999440353994,-1.53232618114514,561.261557314389
"304",1.6373197218642,2.76843343652835,-3.68768035386798,1.00957138181084,6.26731212271281,0.00288802971528734,0.286933204274827,1.49929626482359,0.442097364102552,20.4459848263069
"305",0.269789148678986,0.524928097410546,0.594474897270949,1.00373290137579,3.54604831999113,0.0148196588956863,-2.43683594655271,1.49287367003223,-0.430241768005376,-3.69706091200491
"306",0.109881459705686,0.587500805720227,1.06389650709207,0.995319672465822,3.19557025713815,0.00110281439057648,-2.80851730213758,1.50161863798031,1.83083543807208,-3.64725329270945
"307",-1.01401085858053,1.00736763969828,-0.986327369962371,1.01954101708548,0.959185523725455,0.00420790191694749,-5.06753743564731,1.5030217527607,-0.129224629743659,-8.30847714083699
"308",0.196445572866569,0.88744927756666,0.934729156755545,1.00319680720499,3.39573579264759,0.00660690882557672,-2.60587467755652,1.50331624173504,2.59115141059086,-2.84091146288671
"309",0.434100516948632,0.509685292677778,0.261195079534529,1.01515300917412,3.86944876146569,-0.0122317235189071,-2.10902748654496,1.49851838245618,-0.937180029795386,-3.47596097271269
"310",1.68078613975428,3.8367118861583,1.08071189765549,0.980860910974244,6.39896214961666,-0.0123932476196624,0.394134867376178,1.50216307248639,0.0527371779513466,47.1748855578853
"311",1.6932958058661,0.088958481368535,2.83084885258234,0.995654426755492,6.37737219099052,0.00633076902961973,0.384454837397144,1.50925194724164,0.618144437874714,6.31253659135829
"312",-0.611912243088647,0.558950213580772,-2.11100280992723,0.992236168891081,1.77812568137875,0.0177950593154445,-4.24075233985019,1.50385295284395,-0.821988739296873,-6.46822156300828
"313",0.108826206881775,0.204992524017043,0.174700726565572,0.994651502026687,3.20879714718965,0.000586440745348717,-2.79836179328835,1.50546972624675,-0.318102079608776,-5.2402665024311
"314",-0.400012447256695,0.599715107178084,2.05568415442583,0.981284878585566,2.21468665359418,-0.00105880516161304,-3.80540456025437,1.4909200882864,0.560990819765065,-3.63913712326537
"315",0.622233356952281,0.169664330353302,-1.37905106036004,1.01426563668865,4.23732218160652,-0.00542786431427325,-1.75267033371702,1.5059037798036,1.08912268027775,-3.08228590371829
"316",-2.36973126623436,0.79159899112531,2.05832203362807,1.00063836188539,-1.7492251119561,-0.00854095215768066,-7.72575538536404,1.50743255407093,-0.288847243472944,-11.1537493364532
"317",0.443286440696511,0.877750970842987,-0.132511209620746,1.00858931985723,3.87465789758066,0.00660737257934734,-2.05708728203128,1.50341128274712,-2.01094027729249,-2.85801726119551
"318",-0.128258004205817,3.37824965017856,1.2935227292745,1.00057250499589,2.72411252215969,-0.00653065164061244,-3.2723838519847,1.4931484443148,0.983898872458049,23.2701889057373
"319",-0.176051709511485,0.924731978244258,-4.96478949740807,0.992917671719557,2.66222673138308,0.0175258754645942,-3.35867729654629,1.49425466905901,-0.479802045169511,4.68125202794227
"320",0.136276590532858,0.292454568995082,1.09005649508579,1.01370009175115,3.28921552377879,-0.000739945960693592,-2.73163844885086,1.50734886227515,2.322681806216,-3.9747888770654
"321",1.17971200567299,1.165694796042,0.944033980785977,1.02253417095465,5.37433812456715,-0.0174840802703389,-0.615301726486925,1.4933400361677,-0.597593667344859,1.77930818133042
"322",0.352923108342296,0.634719491178969,2.70573633692648,0.991179377205865,3.71074871471712,0.00728259407437524,-2.29596628598232,1.49643919423456,1.37330631284691,1.3299009768037
"323",1.45086515658283,0.279925682608695,0.538658672843098,0.992362401313099,5.91140028226904,0.00480542443571847,-0.092264236368788,1.50320994785609,3.90515362172743,0.571166519116615
"324",0.156094805023239,0.114668087849262,-2.91159793159849,0.995961681708909,3.32050806172121,-0.0044469701060914,-2.66576075267296,1.50442436490386,2.37886318053042,-2.45941955772476
"325",0.633528235086229,0.304272438260883,1.59927947579415,0.99884479996357,4.26744729841091,0.000449031261629563,-1.68970215113089,1.49082219773342,-0.443886407050284,-1.033069787185
"326",1.08148036812878,0.357719223065424,0.931686778624733,0.980035653677915,5.14415710553594,-0.00288439885381226,-0.806927702055105,1.49640846942871,0.445413321067925,-0.348570573558963
"327",0.192507083817128,0.643261382718068,2.68462897595396,0.997972044691263,3.37257097314125,0.00535499098957308,-2.68179885197809,1.50459673051923,0.0166440159392739,0.650597361037349
"328",-0.241780086025928,0.89606170106096,2.45530009189494,0.993221913461585,2.53332826744256,-0.00179682952616162,-3.46660414121265,1.49624297491268,1.41090345259255,-1.29330920663488
"329",0.369330633322379,0.707733724559881,-3.43345961290951,1.00177334542074,3.74459424288001,0.0153731744336146,-2.25071091710707,1.50045955575028,-1.7336023862266,0.719787045430107
"330",0.276708044517666,2.78716329656118,-1.26316463393141,0.996643512068669,3.54834183262208,-0.00240244591489097,-2.42880590500057,1.49786180433748,0.949360799342727,10.4949189488585
"331",1.1083017979657,0.68441635859652,2.10867599465757,1.00896636298642,5.2244887685099,0.0140548512410394,-0.794559704235436,1.50813515008982,1.27261349572757,2.76054071935119
"332",-0.0991936540576722,3.9515764617564,1.97547824048632,1.01342405624363,2.80410003197229,-0.00337420833113459,-3.16744212960622,1.50957336260148,-0.260303476753738,47.5370687509736
"333",0.264518306843547,1.49257262693273,2.43522141326489,1.01127967833257,3.53778752099465,0.00187164579558733,-2.44292287848359,1.49531912700059,-0.402154335068564,2.68174125192098
"334",1.45401091014781,1.51534171757442,2.64155825853255,1.01703978307784,5.88953742578813,0.00816636492750243,-0.0805540687630446,1.49795983604212,-0.505328436606461,8.21387854116992
"335",-0.741988992102836,0.700983714896616,0.210610976917773,1.0001049284011,1.50971621198734,-0.0183678246920666,-4.49059607464101,1.49949065719542,2.85361198214277,-7.90712383171435
"336",1.00425605773702,2.08590456769836,-0.202184429523914,0.996682900083015,5.01198099363405,0.00642467822105592,-0.983951424706807,1.49979266377187,-0.00844104170771098,5.02677675573866
"337",-0.0418332148864625,16.4000637150003,2.14645215825735,1.02078873520256,2.91524309710971,0.0050323401471847,-3.08246624592018,1.50651862968474,2.01572006935028,13257360.0339468
"338",-1.43614974626443,0.184778366431877,1.84895676166445,1.01407902611299,0.122634776485339,-0.00795636394259097,-5.84494391525286,1.49831957058462,-2.41186579379803,-8.94113354970546
"339",0.869975301816018,7.21949413587367,0.344358115068281,0.994877885233674,4.72053702926501,0.000525278054998371,-1.23451169385038,1.49721017180174,-1.18724909550066,1362.51411549191
"340",0.376382110861579,0.938958316101985,2.72537424297028,1.01906130982724,3.75593823072721,-0.000489240929807464,-2.25445454293362,1.49929952221073,0.771323298135927,2.11616978500828
"341",0.8795158148324,1.12615699174531,1.71916980999341,1.00106932900058,4.76447238008281,0.00949908801149834,-1.23054388854423,1.49709742427468,-2.91466271272104,1.98774495374277
"342",-1.69024783778191,3.2646159872877,2.18331889104482,0.998900250005087,-0.372129538107177,-0.0153528139320683,-6.3804257646862,1.49679159768724,1.36796303537184,15.7963018310976
"343",-1.04688845618098,0.764528972626665,1.83420958293194,0.980231270906094,0.921796102464697,0.0236193933918356,-5.08605217341213,1.4944184920039,-0.178917267790357,-6.33179910181692
"344",0.0857339979970714,2.44428102685273,1.380532148218,1.00302674959692,3.17325716658513,-0.00970600323599724,-2.79669111975479,1.4962850535649,-0.565633303394859,6.45803773714247
"345",1.44235278947152,0.16578670273328,1.23453197207111,0.989117607612371,5.86879384061545,-0.00704584554029122,-0.120409830531258,1.49557413959105,-0.397542427578457,1.29469882226873
"346",-1.11456144861383,0.491128431853507,-0.224033647134811,1.00509700484314,0.761338846876465,-0.0157309912816833,-5.19367162499421,1.50282426873203,2.04307923332692,-9.95585873234294
"347",-0.112266293760041,0.64040889174745,1.86189213123496,1.01429130983243,2.77365255867263,-0.00276898566071212,-3.2013726280612,1.50799865876424,1.88353777745213,-2.91206610586157
"348",-1.33286517390227,2.22656095855103,-0.991493213583725,0.991937482408092,0.326184233011577,0.038223952114537,-5.66704038409358,1.49542125458704,1.45308014258149,-2.97849670417169
"349",-0.663408614027996,2.07898045280177,0.615022887448149,0.998783624065496,1.65142428400928,0.010727228498391,-4.30206596313398,1.50612660872712,-0.157783795418351,-1.12311655019973
"350",-0.0410194514243913,1.59379450469575,1.64469768284853,1.00844465030048,2.91931758707864,-0.00584772554095855,-3.07936949988829,1.49895862439907,0.265643661194205,-0.0826634092556719
"351",0.260700952506432,1.19165106196236,1.2804164906809,1.00121135262227,3.50664284360723,-0.0043933526345793,-2.47422660010521,1.499965624733,2.5135239328424,-1.23751417606087
"352",0.62295053147169,3.93830202624105,-1.4690842868988,1.00170060364644,4.24466841344157,0.020496012875404,-1.75234488213401,1.49421674404913,4.21650850842361,47.214718543172
"353",0.305718345240296,0.904529423461138,2.03240025837136,0.984463602547007,3.58535353934387,0.01307683943881,-2.39750775232411,1.50814358165736,0.417553945532863,-0.172151208252323
"354",-0.836280480653416,1.55489870022314,2.33938348965573,0.982001014675964,1.31455181009215,0.00401465710702548,-4.68516795861495,1.49755484590978,2.24171431712351,-1.68089798870173
"355",0.776002376014566,1.15470453855155,1.45092153960899,1.01275240499293,4.54961851766143,0.00169940406628978,-1.49386801534991,1.50042984236879,-3.16552075153074,1.05497575467245
"356",-0.696014660644113,0.318969227093006,1.5483208994159,1.00864258414878,1.59289572189697,-0.00183407422859041,-4.39789612666335,1.50484299536616,-3.26908211161068,-6.44515290713971
"357",0.897033044496719,0.693922236584384,1.46835350836601,0.985158092012324,4.80260848267786,-0.00705813172395917,-1.23106571427219,1.50265997436238,-2.14936557283144,0.367155602006459
"358",-1.09953989533407,3.21922824915346,1.31348114886291,1.00006512233742,0.792564124578733,-0.00791274486754848,-5.21331936179911,1.49851685213687,-0.699470850042453,15.0971547985597
"359",0.893430725735514,0.43504057805537,2.43305899670104,1.00494552856828,4.79850256672389,-0.00322175731947506,-1.18217371154235,1.50133576171262,-0.863306697234933,2.26492040373201
"360",0.171321246063317,0.705591307956787,-0.654015341264178,1.01034500158355,3.34778457446022,-0.00561849881542119,-2.65056055707699,1.50433820001431,0.612460816176855,-4.41097756000867
"361",-0.257470122938524,0.92634222443306,-1.33983317116857,0.985286846679102,2.48205443301303,-0.00700408712151018,-3.53980927425917,1.50050347201292,1.1095351377143,-5.30458518764507
"362",1.83875228558086,1.19857039003703,1.02162698392035,0.988562850679561,6.68682358531364,0.0149288095619763,0.710135064676875,1.4968231986943,1.3822652257825,4.75171237258603
"363",-0.74832380076524,0.960367384304374,0.836582989540088,1.02464138947028,1.50962796597308,0.00909902196076523,-4.50162019930572,1.48901142626578,-1.06002311955568,-6.57004840283277
"364",0.760568481073864,9.44732489604262,-0.295350036886081,1.0076509076609,4.5132689035424,-0.0022543245314859,-1.47267472522704,1.49017492259344,0.939056563724574,12670.1440933902
"365",-1.12018516421333,0.828978189892035,1.38584379969755,1.00341332102585,0.753878143635583,-0.0111912697666174,-5.21673662337069,1.49811765568227,0.425889006348149,-7.57617492595753
"366",-1.31897862631311,0.376601381652819,2.51501579243018,0.995103044691457,0.353892739001154,0.00405173195311948,-5.63586005206243,1.49625199902462,0.137831085291468,-6.38502728061867
"367",0.954706808743085,0.975825444962443,2.16676964291738,1.01958341557782,4.91685980533059,-0.00981561041092618,-1.06232021977072,1.49578354890925,0.462195957199907,2.85616947792455
"368",-0.648093461307903,0.705577053571242,-0.533603484731359,0.984299120394979,1.69526619801938,0.0113881589406912,-4.27900058208044,1.49377427617607,2.14591216243781,-7.67126094228083
"369",0.369609819900839,3.32065035866138,1.73542071228478,0.995488886387498,3.75290671477578,0.00361084511274385,-2.26357427715465,1.49516884767401,0.0345256698838288,24.5542250926665
"370",0.0132645903201388,0.310970402374097,0.628028496195153,0.997056137841556,3.0328443356046,-0.0018893330073151,-2.98106860667575,1.50201066059169,1.49667839979348,-5.07800559460512
"371",-0.24660933492699,0.651325673114796,-2.36026215609459,1.01767318599795,2.49321486252736,0.000136885471132217,-3.51645954577121,1.50334714247373,-1.25071284122822,-4.45818670805444
"372",0.329123710382901,1.1258616905558,0.867213320537959,0.996396277734677,3.65896461938487,-0.00786382368243292,-2.35368960423879,1.49753928442383,0.905265216033551,-1.81692599944491
"373",1.28653809682151,4.46671661842049,2.19383320749431,1.01339219973235,5.57780358012764,-0.0093073355458549,-0.434884925750935,1.50292485644392,-1.006898386789,88.6611712850725
"374",0.431185935715129,1.29384285092116,2.53609433111348,1.00533309126323,3.85646699707025,0.0141954349819319,-2.11744851557482,1.49936510108081,0.997894898035133,2.93562167239856
"375",-0.240898681665151,0.0902601631084114,2.25452730339528,0.994456635389999,2.51854710081772,0.0103088076897571,-3.47815788361506,1.50040596505539,2.07534955576136,-3.15368140027393
"376",-1.00204189576189,1.54412943760883,-4.58180110235553,1.00353028593046,0.978468766314922,-0.0171517928398126,-4.99067694889656,1.49692976053294,0.498592682445211,1.85176955393623
"377",1.12427266082506,4.64535260012643,1.2276069615465,0.987011102508557,5.27375900026956,-0.00319839563122333,-0.710212808062201,1.50102545787873,2.8743847458764,102.932858993258
"378",0.216754955786394,1.12640978920022,2.83913970016969,1.00320082453882,3.42681769819794,0.00330858293756003,-2.55533317752451,1.50034356741406,-0.394372249036547,2.42016055316319
"379",0.832997315136134,2.45858357655907,1.38980303033799,1.00488766757409,4.67446143790384,-0.012844225078215,-1.32485515406182,1.50282669328079,0.680199308612534,9.63588589828356
"380",1.96553212110658,0.415267201881118,1.27844340374392,1.00536478380527,6.916312906317,-0.00605355338840194,0.913680423982096,1.49578071886671,-0.729859365243728,3.80430870072751
"381",-1.07238762369805,0.834499234976953,-20.9745624897117,0.983266070281104,0.870362375346581,0.00891845971269074,-5.20193990084014,1.4956514036744,3.89263765051352,200.417551816264
"382",-0.593233721278999,1.07390959768627,2.45344632963489,1.00771951603251,1.79017229111102,-0.00310379106304763,-4.17904026878804,1.49622206966761,-2.80593880806806,-2.22680690121786
"383",1.04346741950677,2.70492939374778,-3.64394866945363,1.01341110670603,5.08473542920799,-0.0168593271526904,-0.903669996163158,1.49801097584882,-1.05384835729897,16.932917780297
"384",1.28738926450189,0.457371406010869,1.05131885335213,1.01306633227787,5.57803540509154,-0.00213532966854589,-0.420283532142888,1.50389187156601,3.0340634297347,0.796425229320153
"385",-0.601052517067887,0.180782693937002,2.35054878407184,1.00107406604696,1.8058155548685,0.0206670674686472,-4.1915908635653,1.50021067895756,0.863796825744715,-4.17724633247154
"386",0.394303489426884,1.35526052428636,-1.77829820604804,1.00511042637658,3.7820140953406,-0.00215687068805189,-2.21112199390371,1.50850695800639,2.79947426754019,-0.869062981831102
"387",-0.709462207948115,0.510927586469751,-20.0702574113487,0.99859333809894,1.59392086446418,-0.0049973107520577,-4.4419705704959,1.50056381532766,1.74363799284162,183.231742215537
"388",-1.31468615398699,1.81598770630793,2.41058721034711,1.00788793151546,0.365220358637635,-0.00567203765422145,-5.62720262479219,1.48917358281332,0.572595158893574,-2.02010292798842
"389",0.871758492262732,0.468365801071184,-0.806968046861662,0.997611316274719,4.74661345314293,-0.0129697391024675,-1.28511781706762,1.50005151633588,2.51320329426577,-2.03634446512796
"390",-0.846668767915127,4.70320794165245,0.397697584950949,0.987354153145062,1.309741400397,-0.00900988899448587,-4.70821938979238,1.50015015736887,-1.33231685058149,100.150550807851
"391",-0.0591413184668246,3.49506377932212,2.43950219914204,0.989429605360491,2.86390251320133,0.0124276695287613,-3.10804228857226,1.49375125175065,1.73997154602911,29.9749155413073
"392",-0.375212462564851,0.383988087764195,1.9275489349016,0.991136823916133,2.2453072496572,-0.00087243481116073,-3.73662230710192,1.49526005359429,1.42396392471431,-4.22702352593815
"393",1.81505736056576,9.46684559840354,1.88816192188418,0.99620408437331,6.6167711726126,0.000335136594355848,0.627630749070459,1.5054836790463,-2.64210998260813,12927.0468592886
"394",0.341588263826094,6.76329478982517,1.13689383644345,1.00635543140574,3.67492488813734,-0.00816365445118403,-2.30834236016595,1.49673368435776,3.36177737598448,861.042460899066
"395",-0.109376972319864,0.762775828667794,1.86520195886563,1.00294550416374,2.77166270181714,0.0119388639450668,-3.22935278021337,1.50311976744559,1.95769323120623,-2.57311382707077
"396",-0.379680988967918,4.0162571541468,-5.12341604223481,0.992640606596928,2.24336581438754,-0.0143785130102583,-3.78962224743507,1.50677483402892,-0.864702392398546,57.5258804564536
"397",1.50046453417999,2.2106724604963,-6.40788087768645,0.994008511242781,6.00108091234994,-0.0163483373466011,0.0198334998251807,1.49175047330694,3.04500748745239,25.4407961517039
"398",-1.1544242555961,1.59013169162243,1.00311309032894,0.994178761218358,0.690364460852498,0.000265024722636579,-5.31957376842228,1.48614194565875,1.0743337464503,-5.7128237907303
"399",0.506874130995142,3.51557902833687,2.8198793584853,1.01637962512318,4.01907011219541,0.00970085797727975,-1.96118091986739,1.50313411901142,-0.524305384249375,34.1100698718258
"400",1.32371881986703,4.41812534871957,-0.556445888510513,0.995551289606368,5.64314465569137,-0.00890971235473413,-0.383322595269005,1.50667774579592,-1.32003487760355,81.0814156526416
"401",0.621315092136836,0.54618057046323,1.24200932148662,0.992731362545323,4.23907562281637,-0.0029187065351078,-1.73863337754973,1.51243462601776,-0.623120648026833,-1.41588756955807
"402",-0.760112596033343,0.557550999457123,1.406027318457,1.00073018104921,1.47213314175683,0.000860074213782853,-4.53672246594636,1.49720799619781,2.66520295030656,-6.59606591618407
"403",-1.05745493326982,0.619611430219674,2.74846531822034,1.01380410477605,0.896217405629269,0.00103291348616541,-5.10383222813872,1.50938112741499,0.819788265820019,-4.19726956931086
"404",-0.774408233536207,0.720046598515707,-6.50585624953436,1.01132616025314,1.46171501596572,-0.0291697575437828,-4.53216155054607,1.49993851528304,1.11731398918578,9.85079468279945
"405",-1.15585660023159,0.507066644714197,-10.0972006589331,0.997146883154752,0.669899875096812,-0.00342936718334757,-5.32564037459677,1.50483550764558,2.22082965492236,35.9755378645779
"406",-0.889381505528852,0.536438978596575,0.0465911124836831,1.00291674914428,1.21232572123298,0.00651145484283721,-4.82427227488722,1.50524711924716,-1.01321988840859,-8.79383341202446
"407",1.65814705478545,0.565291243245167,1.88195524895866,0.980855172941422,6.32218222841347,-0.00470417854099842,0.281983233226076,1.49790836788066,1.02167664195569,4.07210832810327
"408",2.26843018667368,0.164337691762352,0.504989435048541,1.01543577648021,7.54757336654126,0.020987778935013,1.55354205331385,1.495340517034,1.28092886718446,3.7103928216505
